3172,"דיומא , ש היה סופר בעל מוניטין , הכיר ב אבהותו על ספרים רבים , כנראה ב תמורה מתאימה , ל רווחתם ו ל שמחתם של מוציאים ל ה אור ו קוראים כ אחד ."
3173,"חלק מן ה ספרים הללו כתב לפי רעיונותיהם של אחרים , חלק ערך ו שיפץ על - פי כתבי יד ש נמסרו ל הוא , ו חלק , כנראה , לא ראה מעולם ."
3174,ב תקופה מסוימת העסיק דיומא צוות שלם של עוזרים ב ראשותו של ה היסטוריון אוגוסט מיקא .
3175,"ה צוות היה מכין ל מענו נושאים ו שלד של עלילה ו הוא היה מוסיף את ה "" בשר "" ב סגנונו ה ייחודי ."
3176,"ב ערב ספרותי , ש נערך ב אחד מ אולמות פאריס ב שנות ה חמישים של ה מאה ה קודמת , דנו ה משתתפים ב התלהבות ב אחד מ ספריו של דיומא ו עד מהרה הגיעו ל טונים גבוהים ."
3177,"אלכסנדר דיומא ה בן , מחבר "" ה גברת עם ה קמליות "" , ישב ב ה קהל , ו ב להט ה ויכוח קרא לעבר אביו , ש היה על ה במה : "" זו ה יצירה הכי גרועה של אתה , פאפא "" ."
3178,"ה אב לא איבד את שלוות רוחו , שלח אצבע ארוכה לעבר בנו , ו קרא : "" יש ל אני רק יצירה אחת גרועה ממן היא , ו זה אתה "" ."
3179,דיומא ה בן המתין ב סבלנות עד ש יגוועו גלי ה צחוק ש מילאו את ה אולם .
3180,""" אפשר להבין זאת , פאפא "" , הוא קרא ב חזרה , "" אחרי הכל , את אני נגזר עלי אתה לעשות ב כוחות עצמך בלבד "" ."
3181,"ב ה ספר "" רועה ה זאבים "" , מאת אלכסנדר דיומא ה אב , כורת ה סנדלר טיבו , אדם ש אביו דאג להעניק ל הוא חינוך "" למעלה מ מעמדו "" , ברית עם ה שטן , ה מופיע ב דמות זאב שחור ו אימתני ."
3182,"ה שטן , ב הגינותו ה רבה , מבהיר מראש , כי לא יוכל להעניק ל טיבו את כל ה טוב ש יחפוץ ב הוא , אלא רק לדאוג ל כך ש כל ה רע ש יאחל ל זולתו אמנם יתגשם ."
3183,"ב תמורה דורש ה שטן שערה אחת מ שערות ראשו של טיבו עם התגשמות ה איחול ה רע ה ראשון , שתיים עם ה שני , ארבע עם ה שלישי ו כן הלאה ."
3184,טיבו זונח את אומנות ה סנדלרות ו מתקיים על ה ציד ש צדים ל מענו זאבי ה יער ה כפופים כמובן ישירות ל ה שטן .
3185,"הוא רוכש ל עצמו בגדים נאים ו נהנה מ חברתן של נשים יפות , למעלה מ מעמדו ."
3186,"דיומא מוביל את גיבורו ב ה משעול ה צר ש בין "" פאוסט "" , מ צד אחד , ו "" דוקטור גקיל ו מיסטר הייד "" , מ צד שני ."
3187,"טיבו , ש היה ספקן מלכתחילה , מתאהב ב ה רוע ו ב ה אפשרויות ה עצומות ה גלומות ב הוא , ו סופו ש הוא מחליף את ה שטן עצמו ו לובש את דמות ה זאב ה אימתני ו ה שחור ."
3188,"זאב זה חסין מפני כדוריהם של ה ציידים ב כל ימות ה שנה , פרט ל עשרים ו ארבע שעות ש ב הן הוא בן - תמותה כ כל חיה אחרת ."
3189,"דווקא ב יום זה פוגעים ב הוא כדוריו של בעל ה אחוזה , ש הרבה לסבול מ מעללי טיבו ."
3190,ה טוב גובר על ה רע ו אפשר להמשיך לחיות .
3191,"על דיומא מסופר , כי היה מקבל את שכרו לפי שורות ו על כן הרבה לשבץ ב ספריו דיאלוגים קצרים ."
3192,""" אמא "" ."
3193,""" מה ה דבר ."
3194,""" אהה "" ."
3195,""" בני "" ."
3196,"אז שינה ה מו""ל את טעמו ו החל לשלם ל הוא לפי הברות , ו מיד הופיעה ב ה ספר דמות חדשה של גיבור מגמגם ."
3197,"אחרי שיחה נזעמת ב ארבע עיניים הגיעו דיומא ו ה מו""ל ל הסכם שכר חדש ."
3198,"טיב ה הסכם לא נודע , אך ה גיבור ה מגמגם מת מיתה משונה עוד ב אותו פרק ."
3199,"ב ה דרך ל ה דוכנים קרה כנראה משהו ל ה ספר ה זה , ש תרגומו ל עברית ראה אור ב 5591 , שכן הוא אינו מופיע כלל ב ה קטלוג של ה ספרייה ה לאומית ב ירושלים ( כל מי ש היה ל הוא עסק ב זמן זה או אחר עם ה ספרייה ה לאומית , יודע ש יש שם פער עצום בין ה רשום ב ה קטלוג לבין ה ספרים ש ניתן להשיג ב ה פועל ; אך ה קטלוג עצמו , לפחות , אמור להיות מושלם ) ו אף לא ב ה לקסיקון של אוריאל אופק ל ספרות ילדים ."
3200,ספר חובה ל כל שוחר ספרות זאת .
3201,"ב תחום ה עיצוב ב ה ארץ , ו בעלי מפעלים רבים מודעים ל חשיבות תוספת ה צבע ל ה מפעל ה מוזנח ."
3202,"יהודית רוטנברג , ארכיטקטית בוגרת ה טכניון ב חיפה , התמחתה ב ה נושא ו צבעה מפעלים כמו "" תדיראן "" ב רמלה , בתי ה זיקוק ב חיפה ו ב אשדוד , בנייני ה תעשייה ה אווירית ב לוד , בית ה ספר קרית יערים ב רמת - ה שרון ו עוד רבים אחרים ."
3203,"על צביעתו של מפעל טמבור ב עכו קיבלה פרס ב שנת 7891 ב תחרות בין - לאומית ב נושא "" עיצוב ב צבע "" , ה נערכת ב שטוטגארט ש ב גרמניה מדי שנה ."
3204,"ה גישה ל צבע , אומרת רוטנברג , אינה מעוגנת רק ב טעם טוב ."
3205,"נוספים ל הוא שלושה אספקטים חשובים פיסיולוגי , שכלי ו פסיכולוגי ."
3206,ה תחום ה פיסיולוגי עוסק ב ה ניגודים בין צבעים כהים ו בהירים .
3207,"ניגודים חדים מושכים את ה עין ו מאמצים את היא , אך ניתן לתכנן מעברים ש יהיו נוחים ל ה עין ."
3208,"גונים חמים , כמו אדומים , כתומים ו חומים , גורמים ל תחושה של אקטיוויות , לעומת גוונים קרים , כמו כחול ו ירוק , ה גורמים ל תחושת מרגוע , ל פאסיוויות ."
3209,"ה גוונים ה כהים גורמים ל ה עצמים ש ב קרבתם להיראות קרובים יותר , בעוד ש גונים קרים מרחיקים את ה עצמים ."
3210,כל ה השפעות הללו נלקחות ב חשבון ב עת תכנון ה צביעה .
3211,"ב תכנון צביעת חדר אוכל ב בית חרושת , למשל , מתחשבת רוטנברג ב שיקולים אנושיים ."
3212,חשוב ל אני לדעת אם ה פועלים ב ה מקום עובדים ב עבודה פעילה או סבילה .
3213,"בהתאם אצבע את חדר ה אוכל ב צבעים מרגיעים או ב צבעים ש יעוררו את ה עובדים ה כמעט רדומים מ שמונה שעות עבודה על אותו פס ייצור "" , היא אומרת ."
3214,ה תחום ה שני הוא ה תחום ה שכלי .
3215,ה צבעוניות פועלת על ה מוח ו משדרת מסרים .
3216,"צבע אדום , ל דוגמה , משדר סכנה , צנרת אדומה מסמלת צנרת כיבוי אש ו צנרת כחולה מסמלת צנרת מים ."
3217,רוטנברג משתדלת להפריד ב עזרת ה צבעים בין ה פונקציות ה שונות .
3218,שימוש נוסף ב צבעים הוא ב הנעת אנשים ל פעילות מסוימת .
3219,"ב בית ה חולים רוטשילד ב חיפה צבעה רוטנברג מסדרון ארוך , ה מקשר בין שני חלקי בית ה חולים , ב גונים של כתום מ צהוב חמנייה ו עד כתום עז ."
3220,""" ה מעברים ה הדרגתיים מ בהיר ל כהה גורמים ל תחושת התקדמות ב ה מסדרון ה ארוך ."
3221,"מלבד זאת , ה צבעים ה חמים נוסכים הרגשה נעימה , בניגוד ל הרגשת ה ניכור ה אופפת את רובנו ב ה כניסה ל בתי חולים "" ."
3222,גם ה תחום ה פסיכולוגי מכוון את רוטנברג ב בואה ל מפעל חדש .
3223,"היא מבררת מהו ה חתך ה חברתי ו ה תרבותי של ה עובדים , מהו סוג ה עבודה , אלו צבעים מעדיפים מנהלי ה חברה ו עוד ."
3224,"תחום זה בא ל ידי ביטוי בעיקר ב צביעת אתרים ישנים , ש זוכים ל כבוד מיוחד ו חשוב לשמר ב הם את ה עבר ו להבליט את ה עתיד ."
3225,"ב ה בית ב מדרחוב נחלת בנימין , למשל , שמרה רוטנברג על גוני ה צהוב של ה עבר ו מעקות ה ברזל ו ה תריסים נצבעו ב גוני כחול - סגול ."
3226,"ב תהליך ה עבודה מקבלת רוטנברג תצלומי - אוויר של ה מבנה , מסיירת ב תחומיו ו מקבלת הסברים על ה פונקציות ה שונות ."
3227,"אחרי שלב ה תכנון ו אישור ה תוכניות ל ביצוע בידי כל ה גורמים , מתחילה עבודת ה צביעה ."
3228,רוטנברג מפקחת על ה עבודה ו מקפידה להיות נוכחת ב זמן ערבוב ה צבעים ו ה גונים ה שונים .
3229,""" כיום הוכח "" , מוסיפה רוטנברג , "" כי ב ה מפעל ש נצבע ו חזותו שופרה עלתה רמת ה מוטיוואציה של ה עובדים , ו ב התאם ל כך עלו גם תפוקתו ו רווחיותו "" ."
3230,"חלומה הוא לכסות ב צבעים את אזורי ה תעשייה ב ה ערים ה שונות , ו לצבוע את רחוב אלנבי ב תל - אביב ב גונים משתנים , ש יוליכו את ה עוברים ו שבים אל ה ים ה נפתח אל ה רחוב ."
3231,"אחרונה נפתח ב שמורת ה טבע נאות קדומים , ה שוכנת ליד חורשות בן - שמן , מסלול טיולים חדש ."
3232,"זהו אתר ה מקשר בין תולדות ה עם לבין ה נופים ש ב הם חי ל דורותיו , כפי ש באו ל ידי ביטוי ב ה תנ""ך , ב ה משנה ו ב ה תלמוד ."
3233,"את נאות קדומים ייסד ב שנות ה שבעים נגה הראובני , בנם של ד""ר אפרים ו חנה הראובני , אשר חקרו ב שנות ה עשרים של ה מאה ה נוכחית את צמחיית ה ארץ ו את זיקתה אל ה צמחים ה מתוארים ב ה מקורות ."
3234,"ד""ר אפרים ו חנה הראובני הקימו את ה מוזיאון ל צמחי ה תנ""ך ו ה ספרות ה תלמודית ב ה אוניברסיטה ה עברית , ו הגו את רעיון גן ה נביאים ו רז""ל ."
3235,"על בסיס זה נוסדה ה שמורה נאות קדומים , ש ב היא פועל צוות של מדריכים ו עובדים , ה שוקד על פיתוח ה אתר ו על ה הוראה ב ה מדרשה ש ב תחומו ."
3236,"ה מסלול ה חדש , ש אורכו ארבעה ק""ם , מלווה ב חוברות הדרכה , ערוכות לפי נושאים נבחרים ."
3237,"ה מטיילים עוברים מ תחנה ל תחנה , ו ב כל אחת מ הן מוצאים צמחים ה מאפיינים נוהג חקלאי , מסורת או אירוע ב תולדות ה עם ."
3238,על גבי שלט עץ ה מוצב ב כל תחנה מובא ה הסבר תוך שילוב ה פסוק מ ה מקורות .
3239,"כך מוצג בפני ה מטיילים ה קשר בין נוף ה ארץ , ה צומח ו ה חי לבין חיי ה יום - יום ב ה עבר ."
3240,"מסלול ב , למשל , מוליך מ ה גורן דרך כרם של עצי זית ו שקד , עובר ליד בית בד עתיק ו מגיע אל גבעת ה מנורה ."
3241,"עצי ה שקד מסמלים את שקידתו של איש ה אדמה , ה מתפלל ל הצלחת יבולו ב תקופת ספירת ה עומר , ו מ ה זיתים הופק שמן ל מנורת ה מקדש ."
